0.0208704233418 0.00306098166625 0.0154878767484 0.0255338337761 0.0166333576498 0.0150744543808 0.0246566254389 0.0155155360958 0.0260816541389 0.0112340773958 0.032552482646 0.0195506855167 0.0181420824369 0.0110628670631 0.00617917687206 0.0123837953363 0.0113911469147 0.0168557236327 0.0232303459154 0.014007343712 0.0174494032719 0.0150817819936 0.00799921232481 0.0185435414007 0.0183516736503 0.00976238426456 0.0184163225861 0.0166302130351 0.0155613098073 0.0156142120184 0.0153354673955 0.018393581891 0.0229724347593 0.0212677248942 0.023561736896 0.00965161770685 0.012100148596 0.00995729768633 0.0202358182738 0.0206059665308 0.0166948390415 0.0241217709644 0.0226674396528 0.0181067850715 0.0155857312538 0.00186674285825 0.0227610987265 0.0173300733156 0.0149531278064 0.0226646835188 0.0120606453544 0.0163765075547 0.00670821651719 0.0156271656587 0.0118206569183 0.0209163199462 0.0138551124161 0.0179030978065 0.0221771106822 0.0188065552756 
0.0210347368714 0.00301558950383 0.0199736434853 0.0204699185258 0.0196290891296 0.0165814046282 0.0174045588957 0.0168499583603 0.0182702800229 0.0186786712215 0.0180853618884 0.03011267449 0.0232742181787 0.0148663066301 0.00658850513927 0.0155424121502 0.0173519768698 0.0209422411373 0.0171286746354 0.0153451815992 0.0211442057841 0.016125319247 0.0132960950491 0.0182286732852 0.0141744147093 0.00913638566094 0.0189480073008 0.0142067429261 0.0210608029959 0.0186150707774 0.01980563435 0.0237028458569 0.0214510281084 0.023418768015 0.0164820871091 0.00807300448738 0.0208003776364 0.0116157450256 0.0158126761748 0.00940323523136 0.0225338222604 0.0113714162434 0.0192526096699 0.0181037797322 0.0168610089409 0.0026146637619 0.0228157039379 0.0196485622583 0.015132748908 0.01545004271 0.0114498820859 0.0187794350703 0.00906287425486 0.0195473236629 0.00870860914939 0.0130896907121 0.0185565292951 0.0166847684919 0.0162865386114 0.0174034671496 
0.0238520169939 0.00246277846324 0.0245584711977 0.0204791222956 0.0179866692423 0.019916243768 0.0160750790941 0.0182689189839 0.018649275694 0.011941467902 0.0165825901399 0.0229972082715 0.0297542732281 0.0143115249033 0.00721401934633 0.0148561041911 0.0149774686911 0.0169155159425 0.0147151870871 0.0121720395014 0.0276372900887 0.0120440090785 0.00862106856068 0.0226520714157 0.0155572580422 0.00672799599339 0.0220934651792 0.00930380196233 0.0274107909288 0.0252288393262 0.0272093943171 0.0274557585469 0.0248268019041 0.0246100711431 0.01726719112 0.0065879348736 0.0117748127764 0.00906416171661 0.0163263950741 0.00941998591731 0.0281580641648 0.0103252658822 0.020225741969 0.0147664500234 0.016154964435 0.00236361553329 0.0234201846236 0.0140930157607 0.0172812935252 0.0124451299827 0.0123263187862 0.018952862558 0.00870650796626 0.0266165537575 0.00911530133207 0.0108161547594 0.0183928649677 0.0112336913869 0.0181002772275 0.0160006684563 
0.0204985819012 0.00139356924129 0.0127731137776 0.0206602777234 0.0138489968107 0.014478278693 0.0171105933503 0.0196884659865 0.0200965269577 0.0127134577655 0.0153027789776 0.0222300523108 0.0216582464797 0.0450284220411 0.00937833122045 0.0242851802049 0.0327153014913 0.0128065844111 0.0173496021768 0.0136221942429 0.0141134201575 0.0109305216207 0.0074414999125 0.0126769714063 0.0157289314897 0.0156262073591 0.0216620277383 0.00921801057366 0.0133900554551 0.0142486661365 0.0122954159984 0.0234113591241 0.0153308539556 0.0211956358544 0.0156266228993 0.00994183988713 0.0230108620165 0.00639164219143 0.0232918316866 0.01379511264 0.0207674011025 0.0111741715443 0.0153861688562 0.0248710911471 0.0169838609044 0.00514731804386 0.0225479596842 0.0129914689095 0.02574542773 0.0128357943159 0.0108744342225 0.0233855925235 0.0201516312189 0.0122136104096 0.00933805298018 0.0139370951607 0.0261896681549 0.0112310905597 0.0151758407587 0.0220862779064 
0.0116619700121 0.00436423964188 0.0132474238562 0.0166684265417 0.0146504615101 0.0187890403242 0.0127800771206 0.0201995219034 0.015399571189 0.0150749346318 0.0145472699699 0.0167676634124 0.0185807373339 0.0159615045852 0.0766363810338 0.0204493277475 0.023150742586 0.0104008575717 0.0141143225086 0.0162314298293 0.013674588567 0.0106573823202 0.00394632320678 0.0117328803248 0.0170737404689 0.00533826992835 0.0230512058634 0.0103614855409 0.0138901057229 0.0130477321392 0.0113157973587 0.0186008598671 0.0130388795832 0.0193927076917 0.0135548732877 0.0183853651469 0.00770492332241 0.00888573208316 0.0304024553182 0.0158176395005 0.0133254482322 0.0111096003509 0.0143125634754 0.0136888631944 0.0146802445601 0.00617393247377 0.0145596057414 0.0100720015295 0.0390493316851 0.0129622066421 0.0257063341667 0.0316861183937 0.0333352302176 0.012101185806 0.00785328699355 0.0104121605261 0.04520582032 0.0109829903933 0.0119394642681 0.0112947604788 
0.0176064387464 0.00242323024041 0.0118286348409 0.0159943738136 0.0233389448316 0.0124979593074 0.0195055968664 0.0213152418477 0.0156915860724 0.0124486159325 0.0154872446406 0.0210123003745 0.0203263827239 0.0219562977293 0.010862969402 0.0407103193088 0.0195440169963 0.0286320514679 0.0180646452927 0.01077844733 0.0150404124384 0.0215653968518 0.0151335213333 0.0134335807807 0.0227436266726 0.00749931996175 0.0245651922601 0.0104717497409 0.0135373616225 0.0125276413332 0.0120935030495 0.0185224577356 0.0146471669538 0.0189767023583 0.0131028941807 0.00645603495412 0.0166389871835 0.00839906792455 0.025292682577 0.0136357808283 0.0160417606016 0.0113515034259 0.0181643886156 0.0239864399773 0.0173079618802 0.00265178703002 0.0245086388011 0.0176861914711 0.0254403981223 0.0142680461037 0.0156123918827 0.0263356926321 0.018026320592 0.0115665529174 0.00780469324984 0.0153707053796 0.0247304638662 0.0127121858499 0.0125508411198 0.0195746579758 
0.0239949259412 0.00294448305839 0.012061950483 0.0196545366989 0.0157094790377 0.015220201295 0.017052060709 0.0186338832272 0.0193521476819 0.01253315586 0.0153964965087 0.0253535163472 0.0221476496295 0.0319670654143 0.0132913320778 0.0211226252338 0.0439985709217 0.0134613377451 0.018371161404 0.0130552698099 0.0143105022995 0.0109057672177 0.00911717153618 0.013219711503 0.0122819247258 0.0110926102832 0.0236398663603 0.00732692699044 0.0129039853242 0.0122304602211 0.0121709987222 0.0276741838077 0.0148007542057 0.0209212111132 0.0175586396189 0.0094270826358 0.0295684530382 0.00755354894956 0.0181669206685 0.00982167260355 0.0237136213051 0.0103344879764 0.0158556478001 0.0299136747982 0.0171074783559 0.00396897574371 0.0233057945134 0.0144081362422 0.0218636668854 0.0120167841619 0.0120985038969 0.0221130497347 0.0143101407776 0.0122338140779 0.00872183169163 0.0119208246623 0.0239114965675 0.0115650458998 0.0123285784864 0.0282942055142 
0.0201755765692 0.00342624917286 0.0177860329075 0.0194130503029 0.0261610457799 0.015965125884 0.0217500988266 0.0149952897477 0.0174878238958 0.0106798419508 0.0195677284785 0.0262815487304 0.02148389542 0.0107479024484 0.00512874715125 0.0265781706078 0.011561835277 0.0377900205056 0.0185856429762 0.011681965734 0.0200935014439 0.0250261444736 0.0140032355686 0.0205328846216 0.0156038138825 0.0103283655166 0.0182239072022 0.013361801738 0.0189505784243 0.0182560907809 0.0191388414183 0.0206334372165 0.0226232081073 0.0219370589539 0.0159914507308 0.00387190770208 0.0182616980545 0.0141209397286 0.0151763794453 0.0102801775125 0.0199336784112 0.0123434195842 0.0203320607404 0.020107749594 0.0189012128431 0.00155637313535 0.0258749656377 0.0244252747223 0.0121017553291 0.0156504204384 0.0119912214303 0.0156286002786 0.00426064457085 0.0185170041069 0.00778148312521 0.0180052611426 0.0128898749477 0.0157538964808 0.0155635272523 0.0147185613404 
0.0200068659612 0.00232078348172 0.0128519130476 0.0251746333704 0.0160187118967 0.0138963415299 0.0260656631643 0.0160950934153 0.0254346186541 0.0115841412701 0.024175027887 0.01926947371 0.0167537435845 0.0130526356693 0.006239078812 0.0150321241061 0.0141446910177 0.0166608013283 0.0338762573155 0.0213422792149 0.0151288885993 0.0151505894724 0.0113668538859 0.0202997168344 0.0173904518739 0.0135659571791 0.0187821361552 0.0182723620181 0.0126316636406 0.0130716561309 0.0125052664749 0.0165811380354 0.0204299631731 0.0179633911675 0.0134364924808 0.0155003724928 0.0143260999838 0.00817559536332 0.0222474872045 0.018834685006 0.0153401023957 0.0197214783879 0.0203721864398 0.022445770979 0.0154178555579 0.00266710568423 0.0212450107645 0.0188062687233 0.0170823914208 0.0204840543372 0.0104190395284 0.0176494862594 0.0108588029937 0.0143297268857 0.0105274252539 0.021328694277 0.0165868378679 0.0195806059897 0.0202707449177 0.019210765728 
0.0182498328858 0.00274552422545 0.0169117093407 0.0188977585718 0.020888559931 0.0155389115133 0.0161651178073 0.0198316180998 0.0187056312462 0.0260914003132 0.0217856182462 0.0258000722697 0.0207115320887 0.0153164656207 0.01072309146 0.0134044782627 0.0150226137316 0.0156508172424 0.0318965413837 0.0506288682903 0.0167280019039 0.015137033641 0.0109249015172 0.015586178463 0.011474983076 0.00666600078454 0.0157591621827 0.0158836036273 0.017741065509 0.0150731044305 0.0143267663646 0.0180802175715 0.0168590469821 0.026617638203 0.0151818467277 0.0160686542567 0.0113512741536 0.0102361792166 0.0162193666141 0.00956905038071 0.0178855332993 0.0104148330996 0.0165728191947 0.0210232436471 0.0190109699722 0.00242778000776 0.0202690008548 0.017661449401 0.0153828121393 0.0146509320588 0.010807248448 0.0196731337078 0.0107859838198 0.0170158935345 0.0093660091128 0.0120524259441 0.0256355008039 0.0182415762455 0.0148922275842 0.0157803889882 
0.0274385272053 0.00274800521119 0.0280978126923 0.0211333631891 0.0169842242018 0.0204749090263 0.0158026761547 0.0156991363544 0.018176875237 0.0107990788637 0.0172131935312 0.0225479485557 0.029827104671 0.0100649247139 0.00572986339752 0.0118637018796 0.0104443470652 0.0170743226062 0.0143409060266 0.0106098889306 0.0321118249703 0.0118827715089 0.00939569047724 0.0261580650925 0.0145311268586 0.00809473851704 0.0223871308805 0.0106018328073 0.0306629110415 0.0282172104582 0.0307511635045 0.0282902292695 0.0271677126546 0.024747688452 0.0174660004977 0.00801336812153 0.00870002313306 0.00848281997402 0.0151596675225 0.00795750405247 0.0298458185157 0.00942448770418 0.0215101059122 0.0125334225925 0.0151854416322 0.00212293937917 0.0240529601825 0.0148683312404 0.0167194311187 0.0110395994505 0.0113164488742 0.0172560520116 0.00654692943898 0.030097137877 0.00911054749341 0.0104602661972 0.0164541680661 0.0116249981646 0.0183738072394 0.013606817602 
0.0159129076559 0.0037846213866 0.0174036158077 0.0183796918702 0.0306888809918 0.0192293397956 0.0252394939941 0.0190160198614 0.0190882283283 0.0183660008809 0.0189392057454 0.0218903250874 0.0165468353988 0.00992310024991 0.00568471605476 0.0216544005119 0.010132366071 0.0270713578089 0.0182821524791 0.0122218169734 0.0151267621277 0.0408783369644 0.0153647750554 0.0171475067603 0.0156026577458 0.00795837872718 0.0136630148128 0.0241989355911 0.0136499989901 0.0127911663538 0.0127858542732 0.016431825075 0.0190556535752 0.0212096190782 0.0145442880131 0.0044969053562 0.0101385318635 0.014621174077 0.0148745258821 0.0140646395819 0.0135188454561 0.0160379498592 0.0238897050972 0.0189390118776 0.0204243975412 0.00472865704799 0.0237277807377 0.0248633949185 0.0100732124236 0.0239855206126 0.0155108667864 0.0175341696998 0.0019559085443 0.0116304036543 0.00837511246875 0.0222578459297 0.0136691271099 0.0262975222855 0.0171551693865 0.017365771706 
0.0138071321511 0.00360444602785 0.0167503071563 0.0165307186187 0.0221471368372 0.0115434647682 0.0187803800621 0.0251809419448 0.0148963005986 0.0198430520409 0.0153379211608 0.02755993406 0.0180848597376 0.0103151879526 0.00321411236805 0.0232027188244 0.0129337644653 0.0231288830335 0.0209434510999 0.0134686077074 0.01826278919 0.0234604522502 0.062417072099 0.0160873233454 0.0151956300843 0.01412428586 0.0132525283811 0.0212808767375 0.0127271476936 0.0132982769393 0.0107170966463 0.0185031423615 0.0165841687385 0.0212431989384 0.0145366506026 0.00857535336905 0.0149241351069 0.00825905826334 0.0170729831098 0.0105256793827 0.0137039316118 0.0100277035353 0.0202406876159 0.0204870939639 0.0181690192962 0.00062417072099 0.0256258931243 0.0287951355645 0.01518818454 0.0163421996855 0.0128320102118 0.021740563189 0.00062417072099 0.0108855556595 0.0108553137456 0.0137353553948 0.019552971091 0.0219369517029 0.0133769890809 0.0229349298302 
0.0263043100452 0.00164731393056 0.0238588172087 0.0223387891258 0.0179350128493 0.0190389171311 0.0231182814674 0.0131479643222 0.0211705155034 0.00960870583982 0.0192310069411 0.0204361552816 0.0257011193184 0.00950434615418 0.00516848327517 0.0111398859587 0.0101432439167 0.0183428283339 0.0202296337129 0.0103928554613 0.0275000884457 0.0141612381341 0.00870109400561 0.0337593022921 0.0127574953038 0.0107805410003 0.0198621790558 0.0150386043466 0.0261628522197 0.0255487788562 0.0266071315741 0.0249574392297 0.0256182030494 0.0222196171029 0.0161560700912 0.00969263842908 0.00967677695652 0.00841204360403 0.0145403205276 0.0112919280956 0.0261779710274 0.0120998463973 0.0221121150575 0.0158145570776 0.0157668558561 0.00287647587961 0.0228363359953 0.0156703635259 0.0135658322447 0.0143147755783 0.0112873446893 0.0144385222019 0.00543286542034 0.0262229558898 0.00819270001009 0.0166622834773 0.0134181206739 0.0163804578183 0.020175448335 0.014651644747 
0.0168283491452 0.00177884150461 0.014011362718 0.0212470598406 0.0168901020027 0.0131137590875 0.0204506714457 0.0198103616933 0.0215837399588 0.00985767597844 0.0213274795811 0.0178075338608 0.0197802456996 0.01321479609 0.00842833251155 0.0211350452789 0.0105602897378 0.015620740126 0.0194206346074 0.00857436184935 0.0171191532457 0.014439539269 0.00921007768653 0.0142961773809 0.0378310132458 0.00795323451866 0.027311102067 0.0137682919266 0.0154257957799 0.0153489353899 0.0147187032164 0.0163279614783 0.0205978130124 0.0167140578187 0.0132359274609 0.00944932086074 0.00844196542082 0.00603348518706 0.0314973334697 0.0203328298906 0.0151922396794 0.0264908108938 0.022777467622 0.0137624359022 0.0130347426188 0.00106012172136 0.0186898756413 0.0191801405327 0.024194951777 0.0219833300867 0.0175940013661 0.0299935108 0.0182392099725 0.0147438554805 0.00901132557851 0.0164283275901 0.0204802422153 0.0157044499717 0.0193057497707 0.0206391097364 
0.0255954598564 0.0145513002179 0.00860640111123 0.0278424449442 0.0142848345401 0.0139250893239 0.0230518412963 0.0096832708708 0.0250408485065 0.00998907658773 0.020197543492 0.0204339282334 0.0152287110769 0.0233718787661 0.00469129033819 0.0124063532951 0.0169793849339 0.0184069249356 0.0269700523022 0.00886735122196 0.0169771429772 0.0131116743183 0.0152401722564 0.0215067042518 0.0141586740928 0.0673483204715 0.0162482334689 0.0135881837611 0.0115445599829 0.0137733430257 0.012319721953 0.0180962431083 0.0197668205529 0.0159991601277 0.0122901395917 0.0195658156193 0.0144966908949 0.00630054560132 0.0203587761759 0.0140925326387 0.0157367141748 0.0157694513578 0.0161794502378 0.0212182674612 0.013994684793 0.000673483204715 0.0241314695664 0.0207761026264 0.0166906857139 0.0159010238419 0.00611931421102 0.0154614150754 0.0155799333749 0.0116101189151 0.00709522039615 0.0202189778832 0.0136556066618 0.0174964772805 0.0209379388713 0.0138462236322 
0.0245610415583 0.00284532187974 0.0187877300458 0.0199538788917 0.0152151882244 0.0170792016567 0.0175853453759 0.0154686214113 0.0188465774128 0.00898982956901 0.0184344177448 0.0205033507471 0.024194971637 0.0156755579163 0.00980097516147 0.0196619363597 0.0175072153399 0.0157135747207 0.018065924413 0.0101425120571 0.0227166390571 0.010890904435 0.00691840493391 0.0191709686767 0.0235234967235 0.00786122104849 0.032584467443 0.0088353402565 0.0217441015081 0.0209562282508 0.0214246131307 0.0235922257402 0.0209142054184 0.0204654101065 0.0155655613316 0.01019705536 0.0135385611256 0.00663431370045 0.024639725795 0.0121599989419 0.0236839406903 0.0145714547655 0.0200935144488 0.0178489191559 0.0144134190434 0.00193161461224 0.0217635356571 0.0144647876193 0.0230467136853 0.0127465162225 0.0122076966686 0.0240256945048 0.0182873994018 0.0211582364003 0.00947938670566 0.0121506434499 0.0198995394363 0.0109820897902 0.0157157976455 0.0181624849906 
0.0156628452549 0.00338312279779 0.0232242388397 0.0225396128542 0.0215399993846 0.0129812466038 0.0271366640751 0.0183316235312 0.0251200629349 0.0248025726975 0.0215281813448 0.0198810280861 0.0131766423253 0.00862668858058 0.00569745211459 0.0108394786038 0.00701741142735 0.0148998378572 0.0227296586994 0.0132203961076 0.0139126419867 0.0249457571931 0.0143674525035 0.0187718777669 0.015336481633 0.00850214070913 0.0114263177866 0.0421399141517 0.0115577061173 0.0116409486463 0.00996115299714 0.0133531978799 0.0205859276303 0.0207870733588 0.012942940371 0.0121983611788 0.00745072678187 0.00670948920205 0.0178142262322 0.0196452504731 0.0108433415902 0.0203249612458 0.0256967146103 0.0157139442077 0.0171820818295 0.000421399141517 0.0186128277975 0.027569158281 0.0114154784504 0.0295945019884 0.0110365272792 0.0188011899824 0.00620172922744 0.00994815225054 0.00743267100545 0.0276833289109 0.0151001788107 0.0390805419253 0.0221081791885 0.0188447435578 
0.0258781165155 0.00277968810067 0.0301411496268 0.0214964877307 0.0172955100198 0.0217565765753 0.0148892689807 0.0142300243756 0.0181991447508 0.0122564507353 0.016255091348 0.0237822520495 0.0313256146929 0.0101116732905 0.00616308197989 0.0113072476196 0.00997269807835 0.0170518979231 0.0126792192285 0.0119154064483 0.0324695131215 0.011354467756 0.00693354075571 0.0263523291934 0.0138652270422 0.00582878446184 0.0226912395611 0.00932621411933 0.0340037943827 0.0305049147521 0.0334660538304 0.0303947194382 0.0285712707351 0.0256269743967 0.0178231532851 0.00435673265375 0.00819133751971 0.00889179790334 0.0137806331325 0.00813848874409 0.0321664833685 0.00850721039086 0.020914737173 0.011689507054 0.0152361645471 0.00200782417895 0.0236489810928 0.0131222126742 0.0152255087459 0.010978366728 0.0113673242708 0.0163927356364 0.00695233118898 0.0329838858744 0.00908645278858 0.00988492449825 0.0165009396498 0.0104572362755 0.019354550175 0.0114648368346 
